Time (s),Channel 1 (V)
0.00323,-0.1436863711585583
0.00323025,-0.1476896296311982
0.0032305,0.3440439527580654
0.00323075,-0.2547767937743146
0.003231,0.02278246032871611
0.00323125,0.01310791901983643
0.0032315,0.06681830352775453
0.00323175,-0.03326315828824211
0.003232,-0.02525664134296224
0.00323225,-0.01491489028864268
0.0032325,0.001431748474636896
0.00323275,0.03045537240127594
0.003233,-0.03292955341552206
0.00323325,0.02211525058327601
0.0032335,-0.01291326105232282
0.00323375,0.03812828447383554
0.003234,-0.1470224198857581
0.00323425,0.02745292854679593
0.0032345,0.2703172758869479
0.00323475,-0.3865507184987103
0.003235,0.2389584178512689
0.00323525,-0.03292955341552206
0.0032355,-0.2157450236660761
0.00323575,0.3740683913028644
0.003236,-0.3118232270094328
0.00323625,0.07816086920023424
0.0032365,0.1959233892703904
0.00323675,-0.3528566263539914
0.003237,0.2116028182882299
0.00323725,-0.0002362758889631333
0.0032375,-0.01191244643416267
0.00323775,-0.07996784046904049
0.003238,0.02912095291039596
0.00323825,0.003433377710956753
0.0032385,0.02445048469231614
0.00323875,-0.02258780236120228
0.003239,-0.01257965617960277
0.00323925,-0.0009034856344030118
0.0032395,0.01077268491079653
0.00323975,-0.0279254803247222
0.00324,0.03379142112847577
0.00324025,-0.03326315828824211
0.0032405,0.0114398946562364
0.00324075,-0.01558210003408256
0.003241,0.01844559698335635
0.00324125,-0.002571509998003041
0.0032415,-0.002571509998003041
0.00324175,-0.03192873879736213
0.003242,0.01444233851071641
0.00324225,-0.01624930977952266
0.0032425,0.01978001647423611
0.00324275,0.01344152389255648
0.003243,-0.02625745596112217
0.00324325,-0.08497191355984035
0.0032435,0.06348225480055469
0.00324375,0.2172741011244697
0.003244,-0.4479340150791882
0.00324425,0.3213588214131062
0.0032445,-0.08330388919624032
0.00324475,-0.1163307715955193
0.003245,0.3013425290499068
0.00324525,-0.3291706803908723
0.0032455,0.07215598149127445
0.00324575,0.20793316468831
0.003246,-0.3541910458448714
0.00324625,0.3673962938484647
0.0032465,-0.2334260819202354
0.00324675,-0.05728270912408129
0.003247,0.2409600470875888
0.00324725,-0.2347605014111154
0.0032475,0.07382400585487447
0.00324775,0.1995930428703103
0.003248,-0.4125718985708693
0.00324825,0.4294468001743825
0.0032485,-0.3171609049729527
0.00324875,0.06281504505511482
0.003249,0.2116028182882299
0.00324925,-0.2340932916656753
0.0032495,-0.00357232461616297
0.00324975,0.1548899899258316
0.00325,-0.1196668203227191
0.00325025,0.06448306941871462
0.0032505,-0.1153299569773594
0.00325075,0.1285352049809525
0.003251,-0.1119939082501593
0.00325125,0.1298696244718325
0.0032515,-0.1410175321767984
0.00325175,0.1078517028723132
0.003252,-0.1223356593044791
0.00325225,0.1118549613449531
0.0032525,-0.1633690586490377
0.00325275,0.1799103553798309
0.003253,0.03712746985567561
0.00325325,-0.2864692566827136
0.0032535,0.236289578869509
0.00325375,0.00543500694727661
0.003254,-0.2384301550110353
0.00325425,0.4094305078111831
0.0032545,-0.3762089674443907
0.00325475,0.2389584178512689
0.003255,0.03345781625575572
0.00325525,-0.1987311751573564
0.0032555,0.2526362176327883
0.00325575,-0.09097680126880014
0.003256,-0.2257531698476756
0.00325625,0.3970871275205436
0.0032565,-0.3802122259170304
0.00325675,0.2776565830867876
0.003257,0.009771870292636597
0.00325725,-0.2284220088294355
0.0032575,0.2826606561775875
0.00325775,-0.1693739463579975
0.003258,-0.05061061166968139
0.00325825,0.3380390650491056
0.0032585,-0.4345898201703886
0.00325875,0.2429616763239089
0.003259,-0.01825093901584252
0.00325925,0.02445048469231614
0.0032595,-0.1046546010503195
0.00325975,0.06348225480055469
0.00326,-0.03292955341552206
0.00326025,0.04413317218279533
0.0032605,-0.03826723137904176
0.00326075,0.01611036287431622
0.003261,-0.04360490934256167
0.00326125,0.0407971234555955
0.0032615,-0.05694910425136124
0.00326175,0.03512584061935575
0.003262,0.03078897727399577
0.00326225,0.08683459589095399
0.0032625,-0.3738737333353506
0.00326275,0.3944182885387837
0.003263,-0.1353462493405586
0.00326325,-0.06695725043296097
0.0032635,0.2766557684686275
0.00326375,-0.3285034706454322
0.003264,0.1498859168350319
0.00326425,0.09283948359991379
0.0032645,-0.3214977683183124
0.00326475,0.3703987377029445
0.003265,-0.1543617270855979
0.00326525,-0.04760816781520161
0.0032655,0.04346596243735545
0.00326575,0.04847003552815532
0.003266,-0.0285926900701623
0.00326625,-0.01658291465224249
0.0032665,-0.008242792834242785
0.00326675,-0.002905114870723091
0.003267,0.02978816265583584
0.00326725,-0.036932811888162
0.0032675,0.02011362134695616
0.00326775,-0.0285926900701623
0.003268,0.01611036287431622
0.00326825,-0.01424768054320258
0.0032685,0.02778653341951598
0.00326875,-0.06395480657848096
0.003269,0.0658174889095946
0.00326925,-0.05494747501504138
0.0032695,0.03946270396471552
0.00326975,-0.04393851421528172
0.00327,0.03912909909199547
0.00327025,-0.04994340192424152
0.0032705,0.05247329400079503
0.00327075,-0.06895887966928083
0.003271,0.07015435225495459
0.00327125,-0.06829166992384095
0.0032715,0.06014620607335486
0.00327175,-0.06695725043296097
0.003272,0.05480852810983494
0.00327225,-0.07296213814192076
0.0032725,0.07315679610943437
0.00327275,-0.08630633305072033
0.003273,0.09283948359991379
0.00327325,-0.09297843050512
0.0032735,0.06681830352775453
0.00327375,-0.06562283094208099
0.003274,0.06248144018239477
0.00327425,-0.09264482563239995
0.0032745,0.08550017640007401
0.00327475,-0.07329574301464059
0.003275,0.0891698299999939
0.00327525,-0.1019857620685598
0.0032755,0.09684274207255372
0.00327575,-0.1033201815594398
0.003276,0.07982889356383427
0.00327625,-0.0913104061415202
0.0032765,0.1075180979995933
0.00327675,-0.1266725226498389
0.003277,0.1452154486169521
0.00327725,-0.1573641709400779
0.0032775,0.09083785436359393
0.00327775,-0.1743780194487974
0.003278,0.4344508732651824
0.00327825,-0.5003099800962264
0.0032785,0.2586411053417483
0.00327875,0.01210710440167651
0.003279,-0.1757124389396774
0.00327925,0.177575121270791
0.0032795,0.004434192329116682
0.00327975,-0.2180802577751157
0.00328,0.4684785702826213
0.00328025,-0.482628921842067
0.0032805,0.3266964993766259
0.00328075,-0.07262853326920071
0.003281,-0.1653706878853576
0.00328125,0.1822455894888708
0.0032815,-0.006908373343362806
0.00328175,-0.1830517461395169
0.003282,0.4264443563199027
0.00328225,-0.5083164970415062
0.0032825,0.3784052546482242
0.00328275,-0.1480232345039183
0.003283,-0.0679580650511209
0.00328325,0.2166068913790296
0.0032835,-0.1089914643956795
0.00328375,-0.1673723171216774
0.003284,0.2993408998135869
0.00328425,-0.2094065310843962
0.0032845,0.1355409073080722
0.00328475,-0.186387794866717
0.003285,0.1909193161795906
0.00328525,-0.1473560247584782
0.0032855,0.1515539411986317
0.00328575,-0.1817173266486372
0.003286,0.1468834729805519
0.00328625,-0.1660378976307977
0.0032865,0.1855816382160707
0.00328675,-0.185386980248557
0.003287,0.2096011890519098
0.00328725,-0.2340932916656753
0.0032875,0.1972578087612702
0.00328775,-0.1980639654119165
0.003288,0.1969242038885504
0.00328825,-0.1697075512307176
0.0032885,0.1625629019983914
0.00328875,-0.2230843308659156
0.003289,0.2329535301423091
0.00328925,-0.2357613160292753
0.0032895,0.2469649347965486
0.00328975,-0.2481046963199149
0.00329,0.2232789888334294
0.00329025,-0.2377629452655952
0.0032905,0.2359559739967889
0.00329075,-0.2521079547925547
0.003291,0.2646459930507079
0.00329125,-0.2771283202465538
0.0032915,0.2603091297053481
0.00329175,-0.2537759791561547
0.003292,0.2529698225055084
0.00329225,-0.2461030670835949
0.0032925,0.232286320396869
0.00329275,-0.246770276829035
0.003293,0.2442960958147886
0.00329325,-0.2664529643195144
0.0032935,0.2643123881779881
0.00329375,-0.247103881701755
0.003294,0.2176077059971895
0.00329425,-0.2384301550110353
0.0032945,0.2126036329063898
0.00329475,-0.1973967556664766
0.003295,0.20759955981559
0.00329525,-0.2050696677390362
0.0032955,0.1835800089797508
0.00329575,-0.2204154918841559
0.003296,0.1705694189436711
0.00329625,-0.1320102006133588
0.0032965,0.2899999633774273
0.00329675,-0.4706191464241474
0.003297,0.3303661529765458
0.00329725,-0.02959350468832223
0.0032975,-0.185053375375837
0.00329775,0.2182749157426296
0.003298,-0.1066562302866396
0.00329825,-0.1540281222128781
0.0032985,0.3677298987211846
0.00329875,-0.4352570299158287
0.003299,0.3120178849769464
0.00329925,-0.02392222185208226
0.0032995,-0.1760460438123972
0.00329975,0.06515027916415472
0.0033,0.05547573785527504
0.00330025,0.0007645387291967953
0.0033005,-0.03760002163360188
0.00330075,-0.01658291465224249
0.003301,-0.005240348979762999
0.00330125,0.01210710440167651
0.0033015,0.008771055674476669
0.00330175,-0.002905114870723091
0.003302,-0.001570695379843112
0.00330225,0.01377512876527631
0.0033025,-0.04660735319704168
0.00330275,-0.1049882059230396
0.003303,0.2713180905051078
0.00330325,-0.1123275131228794
0.0033035,-0.2310908478111955
0.00330375,0.353051284321505
0.003304,-0.331505914499912
0.00330425,0.1829127992343107
0.0033045,0.0891698299999939
0.00330475,-0.3241666073000724
0.003305,0.3186899824313463
0.00330525,-0.1543617270855979
0.0033055,-0.08230307457808039
0.00330575,0.3183563775586262
0.003306,-0.3862171136259902
0.00330625,0.1975914136339902
0.0033065,0.04146433320103537
0.00330675,-0.2611152863559945
0.003307,0.3854109569753439
0.00330725,-0.2734586666466341
0.0033075,-0.03192873879736213
0.00330775,0.2319527155241492
0.003308,-0.3281698657727121
0.00330825,0.2789910025776676
0.0033085,-0.002237905125282991
0.00330875,-0.2557776083924745
0.003309,0.1845808235979107
0.00330925,-0.02692466570656227
0.0033095,0.02011362134695616
0.00330975,-0.05728270912408129
0.00331,0.00743663618359669
0.00331025,-0.005240348979762999
0.0033105,0.005768611819996661
0.00331075,0.01644396774703627
0.003311,-0.001237090507123062
0.00331125,-0.004906744107042948
0.0033115,-0.008576397706962835
0.00331175,-0.02292140723392233
0.003312,-0.06428841145120101
0.00331225,0.2252806180697493
0.0033125,-0.1757124389396774
0.00331275,-0.1590321953036777
0.003313,0.3697315279575044
0.00331325,-0.3221649780637523
0.0033135,0.148551497344152
0.00331375,0.0724895863639945
0.003314,-0.3224985829364724
0.00331425,0.3790724643936643
0.0033145,-0.2227507259931958
0.00331475,-0.03826723137904176
0.003315,0.2586411053417483
0.00331525,-0.3488533678813515
0.0033155,0.2382912081058288
0.00331575,0.01510954825615629
0.003316,-0.2711234325375942
0.00331625,0.3840765374844641
0.0033165,-0.3078199685367928
0.00331675,0.04113072832831555
0.003317,0.20326269647023
0.00331725,-0.3558590702084714
0.0033175,0.3123514898496664
0.00331775,-0.06462201632392106
0.003318,-0.2017336190118364
0.00331825,0.3387062747945455
0.0033185,-0.330505099881752
0.00331875,0.09250587872719374
0.003319,0.1709030238163911
0.00331925,-0.3181617195911126
0.0033195,0.3310333627219857
0.00331975,-0.1370142737041586
0.00332,-0.1566969611946378
0.00332025,0.2950040364682269
0.0033205,-0.3221649780637523
0.00332075,0.1809111699979908
0.003321,0.1265335757446326
0.00332125,-0.3178281147183926
0.0033215,0.174906282289031
0.00332175,-0.01925175363400244
0.003322,0.03412502600119582
0.00332225,-0.06929248454200088
0.0033225,-0.001570695379843112
0.00332275,0.001431748474636896
0.003323,0.01344152389255648
0.00332325,0.01844559698335635
0.0033235,-0.02659106083384222
0.00332375,-0.02058617312488242
0.003324,0.004434192329116682
0.00332425,0.008771055674476669
0.0033245,0.01611036287431622
0.00332475,-0.02492303647024241
0.003325,-0.01624930977952266
0.00332525,0.01344152389255648
0.0033255,-0.004906744107042948
0.00332575,0.01043908003807648
0.003326,-0.0005698807616831836
0.00332625,-0.02025256825216237
0.0033265,-0.01324686592504265
0.00332675,0.005768611819996661
0.003327,-0.009910817197842814
0.00332725,0.04813643065543527
0.0033275,0.01544315312887634
0.00332775,-0.1583649855582379
0.003328,0.1055164687632733
0.00332825,0.1655653458528714
0.0033285,-0.3932228159531099
0.00332875,0.3527176794487852
0.003329,-0.155028936831038
0.00332925,-0.1213348446863192
0.0033295,0.3450447673762254
0.00332975,-0.3668680310082308
0.00333,0.1805775651252708
0.00333025,0.07549203021847428
0.0033305,-0.303149500318713
0.00333075,0.356053728175985
0.003331,-0.2250859601022357
0.00333125,-0.03960165086992173
0.0033315,0.2566394761054283
0.00333175,-0.3501877873722314
0.003332,0.262644363814388
0.00333225,0.008437450801756619
0.0033325,-0.2687881984285541
0.00333275,0.327030104249346
0.003333,-0.2604480766105544
0.00333325,0.03045537240127594
0.0033335,0.2489665640328684
0.00333375,-0.3298378901363122
0.003334,0.1218631075265528
0.00333425,0.004434192329116682
0.0033345,0.04580119654639536
0.00333475,-0.05861712861496127
0.003335,-0.01891814876128262
0.00333525,0.009438265419916547
0.0033355,0.01344152389255648
0.00333575,0.002098958220076774
0.003336,-0.00357232461616297
0.00333625,-0.01057802694328269
0.0033365,0.007770241056316518
0.00333675,-0.01791733414312247
0.003337,-0.09464645486872003
0.00333725,0.142880214507912
0.0033375,0.09684274207255372
0.00333775,-0.3955580500621501
0.003338,0.3737347864301444
0.00333825,-0.1667051073762376
0.0033385,-0.06028515297856107
0.00333875,0.2903335682501471
0.003339,-0.39389002569855
0.00333925,0.2199429401062296
0.0033395,0.04213154294647548
0.00333975,-0.2611152863559945
0.00334,0.353051284321505
0.00334025,-0.2531087694107146
0.0033405,-0.01191244643416267
0.00334075,0.2569730809781483
0.003341,-0.3795450161715905
0.00334125,0.2723189051232677
0.0033415,-0.02625745596112217
0.00334175,-0.2347605014111154
0.003342,0.3617250110122248
0.00334225,-0.2978118223551933
0.0033425,0.04847003552815532
0.00334275,0.2025954867247901
0.003343,-0.3601959335538312
0.00334325,0.3190235873040661
0.0033435,-0.1063226254139196
0.00334375,-0.1810501169031971
0.003344,0.3397070894127057
0.00334425,-0.3311723096271921
0.0033445,0.1355409073080722
0.00334475,0.1532219655622318
0.003345,-0.3728729187171906
0.00334525,0.3510496550851852
0.0033455,-0.1653706878853576
0.00334575,-0.1139955374864794
0.003346,0.3437103478853454
0.00334625,-0.3201633488274325
0.0033465,0.0741576107275943
0.00334675,0.0004309338564767451
0.003347,0.058144576837035
0.00334725,-0.03559839239728202
0.0033475,-0.02492303647024241
0.00334775,-0.01324686592504265
0.003348,0.01711117749247637
0.00334825,0.01244070927439656
0.0033485,-0.002571509998003041
0.00334875,-0.0135804707977627
0.003349,-0.0135804707977627
0.00334925,0.003099772838236703
0.0033495,-0.01057802694328269
0.00334975,0.02344967007415599
0.00335,-0.006241163597922927
0.00335025,-0.01524849516136273
0.0033505,0.008437450801756619
0.00335075,-0.01891814876128262
0.003351,0.01544315312887634
0.00335125,-0.008576397706962835
0.0033515,-0.02058617312488242
0.00335175,0.008437450801756619
0.003352,-0.01624930977952266
0.00335225,0.03679386498295556
0.0033525,0.04046351858287545
0.00335275,-0.1066562302866396
0.003353,-0.1179987959591191
0.00335325,0.3984215470114236
0.0033535,-0.3868843233714303
0.00335375,0.1375425365443923
0.003354,0.1058500736359933
0.00335425,-0.2994798467187931
0.0033545,0.3617250110122248
0.00335475,-0.2080721115935162
0.003355,-0.08764075254160031
0.00335525,0.2849958902866274
0.0033555,-0.3568598848266313
0.00335575,0.2319527155241492
0.003356,0.04780282578271522
0.00335625,-0.3041503149368729
0.0033565,0.3517168648306253
0.00335675,-0.241432598865515
0.003357,0.001765353347356724
0.00335725,0.266981227159748
0.0033575,-0.3842154843896703
0.00335775,0.2459641201783886
0.003358,-0.03860083625176181
0.00335825,-0.2257531698476756
0.0033585,0.4037592249749433
0.00335875,-0.2681209886831142
0.003359,-0.01124523668872279
0.00335925,0.0174447823651962
0.0033595,0.05280689887351508
0.00335975,-0.01624930977952266
0.00336,-0.02292140723392233
0.00336025,-0.007575583088802906
0.0033605,9.73289837569169e-05
0.00336075,-0.00390592948888302
0.003361,0.02411687981959609
0.00336125,0.002432563092796824
0.0033615,-0.01024442207056286
0.00336175,0.00743663618359669
0.003362,-0.07796621123272063
0.00336225,-0.03359676316096194
0.0033625,0.3470463966125452
0.00336275,-0.4335890055522287
0.003363,0.1832464041070307
0.00336325,0.05547573785527504
0.0033635,-0.2557776083924745
0.00336375,0.3744019961755845
0.003364,-0.2451022524654349
0.00336425,-0.04827537756064149
0.0033645,0.262644363814388
0.00336475,-0.3575270945720712
0.003365,0.2526362176327883
0.00336525,0.003099772838236703
0.0033655,-0.2534423742834346
0.00336575,0.3657282694848647
0.003366,-0.2767947153738339
0.00336625,0.02378327494687604
0.0033665,0.2262814326879092
0.00336675,-0.3628647725355909
0.003367,0.3043449729043868
0.00336725,-0.07329574301464059
0.0033675,-0.2257531698476756
0.00336775,0.381741303375424
0.003368,-0.3395124314451918
0.00336825,0.1145238003267131
0.0033685,0.1699022091982312
0.00336875,-0.3668680310082308
0.003369,0.3403742991581455
0.00336925,-0.1153299569773594
0.0033695,-0.1637026635217578
0.00336975,0.322693240903986
0.00337,-0.3458509240268717
0.00337025,0.1709030238163911
0.0033705,0.1138565905812732
0.00337075,-0.3341747534816719
0.003371,0.3470463966125452
0.00337125,-0.185386980248557
0.0033715,-0.08964238177792017
0.00337175,0.3216924262858261
0.003372,-0.3795450161715905
0.00337225,0.2099347939246299
0.0033725,0.05380771349167501
0.00337275,-0.2978118223551933
0.003373,0.3754028107937444
0.00337325,-0.2447686475927149
0.0033735,-0.00357232461616297
0.00337375,0.2493001689055885
0.003374,-0.4058998011164696
0.00337425,0.2793246074503875
0.0033745,0.006102216692716711
0.00337475,-0.08764075254160031
0.003375,-0.02959350468832223
0.00337525,0.01877920185607618
0.0033755,0.02511769443775602
0.00337575,0.004434192329116682
0.003376,-0.02458943159752236
0.00337625,0.0004309338564767451
0.0033765,-0.01624930977952266
0.00337675,0.004434192329116682
0.003377,-0.01658291465224249
0.00337725,0.007770241056316518
0.0033775,0.04947085014631525
0.00337775,0.02111443596511609
0.003378,-0.2851348371918336
0.00337825,0.3890806105752638
0.0033785,-0.1827181412667971
0.00337875,-0.1176651910863993
0.003379,0.297005665704547
0.00337925,-0.3475189483904715
0.0033795,0.1985922282521502
0.00337975,0.08716820076367404
0.00338,-0.3138248562457526
0.00338025,0.3397070894127057
0.0033805,-0.2240851454840758
0.00338075,-0.03960165086992173
0.003381,0.2993408998135869
0.00338125,-0.3838818795169503
0.0033815,0.2472985396692686
0.00338175,0.003433377710956753
0.003382,-0.2771283202465538
0.00338225,0.3960863129023837
0.0033825,-0.2734586666466341
0.00338275,0.01577675800159639
0.003383,0.2052643257065501
0.00338325,-0.3915547915895101
0.0033835,0.3400406942854255
0.00338375,-0.03893444112448186
0.003384,-0.1310093859951988
0.00338425,0.02311606520143616
0.0033845,0.03112258214671582
0.00338475,0.005768611819996661
0.003385,-0.005907558725202877
0.00338525,-0.02892629494288212
0.0033855,0.01077268491079653
0.00338575,-0.01291326105232282
0.003386,0.006769426438156589
0.00338625,0.0007645387291967953
0.0033865,0.001431748474636896
0.00338675,0.01644396774703627
0.003387,-0.01224605130688272
0.00338725,-0.2050696677390362
0.0033875,0.3897478203207039
0.00338775,-0.2397645745019152
0.003388,-0.09664808410503989
0.00338825,0.2816598415594276
0.0033885,-0.3298378901363122
0.00338875,0.2209437547243895
0.003389,0.04346596243735545
0.00338925,-0.3164936952275126
0.0033895,0.3640602451212647
0.00338975,-0.245435857338155
0.00339,9.73289837569169e-05
0.00339025,0.2646459930507079
0.0033905,-0.39088758184407
0.00339075,0.2793246074503875
0.003391,-0.03526478752456197
0.00339125,-0.2344268965383953
0.0033915,0.3757364156664644
0.00339175,-0.3081535734095129
0.003392,0.05514213298255499
0.00339225,0.2106020036700698
0.0033925,-0.3591951189356712
0.00339275,0.3113506752315065
0.003393,-0.1093250692683996
0.00339325,-0.1870550046121568
0.0033935,0.3693979230847846
0.00339375,-0.3401796411906319
0.003394,0.1282016001082327
0.00339425,0.1378761414171124
0.0033945,-0.3501877873722314
0.00339475,0.3523840745760651
0.003395,-0.1637026635217578
0.00339525,-0.1129947228683195
0.0033955,0.3176891678131863
0.00339575,-0.3902203720986301
0.003396,0.2055979305792699
0.00339625,0.09650913719983367
0.0033965,-0.1843861656303971
0.00339675,0.03679386498295556
0.003397,0.01711117749247637
0.00339725,0.02144804083783614
0.0033975,-0.01157884156144284
0.00339775,-0.02292140723392233
0.003398,0.007770241056316518
0.00339825,-0.01291326105232282
0.0033985,-0.01024442207056286
0.00339875,0.005101402074556782
0.003399,0.001765353347356724
0.00339925,0.01644396774703627
0.0033995,0.03312421138303567
0.00339975,-0.2577792376287946
0.0034,0.3210252165403862
0.00340025,-0.06462201632392106
0.0034005,-0.2344268965383953
0.00340075,0.3383726699218255
0.003401,-0.3078199685367928
0.00340125,0.09784355669071365
0.0034015,0.1925873405431904
0.00340175,-0.3665344261355108
0.003402,0.3410415089035854
0.00340225,-0.156363356321918
0.0034025,-0.1416847419222385
0.00340275,0.2229453839607094
0.003403,-0.03960165086992173
0.00340325,-0.03259594854280201
0.0034035,-0.03993525574264178
0.00340375,-0.00423953436160307
0.003404,0.02711932367407588
0.00340425,-0.00357232461616297
0.0034045,0.003766982583676803
0.00340475,-0.0219205926157624
0.003405,-0.01024442207056286
0.00340525,0.01577675800159639
0.0034055,0.001431748474636896
0.00340575,-0.007575583088802906
0.003406,-0.01324686592504265
0.00340625,-0.01224605130688272
0.0034065,0.009438265419916547
0.00340675,0.01277431414711638
0.003407,-0.01624930977952266
0.00340725,0.002432563092796824
0.0034075,-0.01758372927040264
0.00340775,0.005101402074556782
0.003408,0.02178164571055619
0.00340825,-0.02725827057928232
0.0034085,-0.001237090507123062
0.00340875,-0.005240348979762999
0.003409,0.001765353347356724
0.00340925,0.003099772838236703
0.0034095,-0.02158698774304235
0.00340975,0.003099772838236703
0.00341,-0.001237090507123062
0.00341025,-0.002571509998003041
0.0034105,0.01444233851071641
0.00341075,-0.008242792834242785
0.003411,-0.01591570490680261
0.00341125,0.003766982583676803
0.0034115,-0.01424768054320258
0.00341175,-0.001237090507123062
0.003412,0.02378327494687604
0.00341225,-0.00390592948888302
0.0034125,-0.00423953436160307
0.00341275,-0.004573139234322898
0.003413,-0.02625745596112217
0.00341325,0.01410873363799636
0.0034135,-0.006574768470642978
0.00341375,0.00743663618359669
0.003414,-0.0005698807616831836
0.00341425,-0.008910002579682885
0.0034145,-0.00390592948888302
0.00341475,-0.007241978216082856
0.003415,0.004100587456396632
0.00341525,0.01677757261975632
0.0034155,-0.02492303647024241
0.00341575,-0.005240348979762999
0.003416,-0.006241163597922927
0.00341625,0.008771055674476669
0.0034165,0.009438265419916547
0.00341675,-0.007909187961522957
0.003417,-0.009243607452402935
0.00341725,0.0007645387291967953
0.0034175,-0.01157884156144284
0.00341775,0.009771870292636597
0.003418,0.003099772838236703
0.00341825,-0.004573139234322898
0.0034185,-0.007241978216082856
0.00341875,-0.01758372927040264
0.003419,-0.008242792834242785
0.00341925,0.004767797201836732
0.0034195,-0.0005698807616831836
0.00341975,0.01043908003807648
0.00342,-0.01124523668872279
0.00342025,-0.02559024621568229
0.0034205,0.02011362134695616
0.00342075,0.008437450801756619
0.003421,0.009438265419916547
0.00342125,0.03178979189215569
0.0034215,-0.2104073457025561
0.00342175,0.2052643257065501
0.003422,0.07282319123671432
0.00342225,-0.3275026560272722
0.0034225,0.3473800014852653
0.00342275,-0.2397645745019152
0.003423,-0.01991896337944254
0.00342325,0.3010089241771869
0.0034235,-0.4112374790799895
0.00342375,0.295671246213667
0.003424,-0.01291326105232282
0.00342425,-0.2781291348647139
0.0034245,0.2796582123231075
0.00342475,-0.05761631399680112
0.003425,-0.04160328010624181
0.00342525,-0.0279254803247222
0.0034255,0.01611036287431622
0.00342575,0.01911280672879623
0.003426,0.01377512876527631
0.00342625,-0.03893444112448186
0.0034265,0.001098143601916846
0.00342675,-0.02058617312488242
0.003427,0.04880364040087515
0.00342725,-0.02058617312488242
0.0034275,-0.0309279241792022
0.00342775,0.1518875460713518
0.003428,-0.182050931521357
0.00342825,-0.1250044982862391
0.0034285,0.4010903859931834
0.00342875,-0.3682024504991108
0.003429,0.1832464041070307
0.00342925,0.06314864992783487
0.0034295,-0.3271690511545522
0.00342975,0.3657282694848647
0.00343,-0.2207490967568757
0.00343025,-0.04627374832432163
0.0034305,0.3013425290499068
0.00343075,-0.2761275056283938
0.003431,0.06915353763679444
0.00343125,-0.01725012439768259
0.0034315,0.0498044550190353
0.00343175,-0.02325501210664238
0.003432,-0.02425582672480231
0.00343225,-0.01224605130688272
0.0034325,0.02011362134695616
0.00343275,-0.005907558725202877
0.003433,-0.002905114870723091
0.00343325,0.004100587456396632
0.0034335,-0.005573953852483049
0.00343375,0.02812013829223603
0.003434,-0.1556961465764779
0.00343425,0.1161918246903131
0.0034345,0.20459711596111
0.00343475,-0.4185767862798293
0.003435,0.3276973139947859
0.00343525,-0.1193332154499991
0.0034355,-0.1406839273040785
0.00343575,0.3306997578492659
0.003436,-0.3551918604630313
0.00343625,0.1815783797434307
0.0034365,0.1071844931268733
0.00343675,-0.3385116168270319
0.003437,0.2676484369051879
0.00343725,-0.03960165086992173
0.0034375,-0.02358861697936243
0.00343775,-0.06228678221488115
0.003438,0.02178164571055619
0.00343825,0.02745292854679593
0.0034385,0.02111443596511609
0.00343875,-0.01891814876128262
0.003439,-0.00390592948888302
0.00343925,-0.02725827057928232
0.0034395,0.001431748474636896
0.00343975,-0.00423953436160307
0.00344,-0.03559839239728202
0.00344025,0.147550682725992
0.0034405,-0.04393851421528172
0.00344075,-0.2888044907917535
0.003441,0.4194386539927828
0.00344125,-0.302815895445993
0.0034415,0.0718223766185544
0.00344175,0.1905857113068705
0.003442,-0.3538574409721513
0.00344225,0.3116842801042263
0.0034425,-0.09998413283223972
0.00344275,-0.2070712969753563
0.003443,0.3650610597394246
0.00344325,-0.2247523552295156
0.0034435,0.008437450801756619
0.00344375,-0.008576397706962835
0.003444,0.05514213298255499
0.00344425,-0.009910817197842814
0.0034445,-0.03059431930648215
0.00344475,-0.01991896337944254
0.003445,0.03045537240127594
0.00344525,-0.005240348979762999
0.0034455,0.006435821565436539
0.00344575,-0.008910002579682885
0.003446,-0.007241978216082856
0.00344625,0.05380771349167501
0.0034465,-0.1343454347223987
0.00344675,-0.0279254803247222
0.003447,0.3477136063579853
0.00344725,-0.4279177227159889
0.0034475,0.2276158521787892
0.00344775,0.003433377710956753
0.003448,-0.2594472619923944
0.00344825,0.3947518934115037
0.0034485,-0.2918069346462333
0.00344875,0.02878734803767591
0.003449,0.2246134083243094
0.00344925,-0.3698704748627109
0.0034495,0.2229453839607094
0.00344975,0.00710303131087664
0.00345,-0.01725012439768259
0.00345025,-0.07563097712368072
0.0034505,0.01477594338343646
0.00345075,0.01944641160151628
0.003451,0.04113072832831555
0.00345125,-0.01157884156144284
0.0034515,-0.02158698774304235
0.00345175,-0.02892629494288212
0.003452,-0.01458128541592263
0.00345225,0.04146433320103537
0.0034525,9.73289837569169e-05
0.00345275,-0.01658291465224249
0.003453,0.0007645387291967953
0.00345325,-0.0285926900701623
0.0034535,0.01544315312887634
0.00345375,-0.001570695379843112
0.003454,0.009771870292636597
0.00345425,9.73289837569169e-05
0.0034545,-0.02025256825216237
0.00345475,-0.001904300252563162
0.003455,0.003766982583676803
0.00345525,0.01577675800159639
0.0034555,0.003766982583676803
0.00345575,-0.08897517203248007
0.003456,0.002432563092796824
0.00345625,0.2833278659230274
0.0034565,-0.4445979663519883
0.00345675,0.2719853002505477
0.003457,-0.01291326105232282
0.00345725,-0.2084057164662363
0.0034575,0.3607241963940648
0.00345775,-0.3251674219182323
0.003458,0.04646840629183524
0.00345825,0.2262814326879092
0.0034585,-0.3488533678813515
0.00345875,0.324027660394866
0.003459,-0.1113266985047194
