Time (s),Channel 2 (V)
0.0034365,-0.002519376862652134
0.00343675,-0.02210835851569914
0.003437,0.03831866963437824
0.00343725,-0.006503576520898946
0.0034375,-0.02974474119400572
0.00343775,0.05093530188549344
0.003438,-0.04534952318880592
0.00343825,0.01374943840852261
0.0034385,0.03167833687063348
0.00343875,-0.0549780056962359
0.003439,0.04993925197093163
0.00343925,-0.01314390928464371
0.0034395,-0.02576054153575891
0.00343975,0.03134632023244621
0.00344,-0.0008592936717159994
0.00344025,0.0001367562428458147
0.0034405,-0.008827692988209623
0.00344075,0.00843717219752671
0.003441,0.004784989177467169
0.00344125,0.0008007895192201353
0.0034415,-0.002519376862652134
0.00344175,0.002460872710156492
0.003442,-0.004843493329962811
0.00344225,-0.001191310309903049
0.0034425,0.0147454883230842
0.00344275,-0.005175509968150083
0.003443,-0.005839543244524403
0.00344325,0.01009725538846284
0.0034435,-0.004843493329962811
0.00344375,0.000468772881033086
0.003444,0.00843717219752671
0.00344425,-0.0008592936717159994
0.0034445,-0.002851393500839405
0.00344475,0.0001367562428458147
0.003445,0.000468772881033086
0.00344525,-0.000527277033528728
0.0034455,0.0001367562428458147
0.00344575,0.01142532194121193
0.003446,-0.002851393500839405
0.00344625,-0.005507526606337354
0.0034465,0.01009725538846284
0.00344675,-0.007167609797273489
0.003447,-0.004843493329962811
0.00344725,0.0117573385793992
0.0034475,-0.001855343586277591
0.00344775,-0.002519376862652134
0.003448,0.004120955901092627
0.00344825,-0.001523326948090542
0.0034485,0.006777089006590575
0.00344875,0.004120955901092627
0.003449,0.003788939262905355
0.00344925,-0.0310728077467548
0.0034495,0.03831866963437824
0.00344975,0.000468772881033086
0.00345,-0.03572104068137594
0.00345025,0.04230286929262506
0.0034505,-0.03439297412862707
0.00345075,0.01607355487583328
0.003451,0.01574153823764601
0.00345125,-0.04302540672149524
0.0034515,0.04894320205636982
0.00345175,-0.02775264136488231
0.003452,-0.008163659711835081
0.00345225,0.04794715214180822
0.0034525,-0.05464598905804863
0.00345275,0.0273621205741994
0.003453,0.01374943840852261
0.00345325,-0.04402145663605705
0.0034535,0.04993925197093163
0.00345375,-0.02576054153575891
0.003454,-0.002519376862652134
0.00345425,0.03201035350882075
0.0034545,-0.04402145663605705
0.00345475,0.04064278610168892
0.003455,-0.01314390928464371
0.00345525,-0.02742062472669504
0.0034555,0.05292740171461663
0.00345575,-0.04601355646518046
0.003456,0.01540952159945874
0.00345625,0.03134632023244621
0.0034565,-0.05663808888717203
0.00345675,0.04728311886543368
0.003457,-0.01214785937008211
0.00345725,-0.0217763418775121
0.0034575,0.04429496912174846
0.00345775,-0.0423613734451207
0.003458,0.02437397083051418
0.00345825,0.003788939262905355
0.0034585,-0.03771314051049934
0.00345875,0.05292740171461663
0.003459,-0.0340609574904398
0.00345925,-0.001191310309903049
0.0034595,0.04230286929262506
0.00345975,-0.0579661554399209
0.00346,0.03898270291075279
0.00346025,0.00544902245384149
0.0034605,-0.03472499076681435
0.00346075,0.04927521869455709
0.003461,-0.03970524033962297
0.00346125,-0.002519376862652134
0.0034615,0.02537002074507599
0.00346175,-0.01281189264645644
0.003462,0.006113055730216033
0.00346225,-0.01214785937008211
0.0034625,0.01208935521758647
0.00346275,0.0001367562428458147
0.003463,-0.003515426777213726
0.00346325,0.000468772881033086
0.0034635,0.004452972539279898
0.00346375,-0.003183410139026677
0.003464,-0.006503576520898946
0.00346425,0.007773138921152167
0.0034645,0.004120955901092627
0.00346475,0.005781039092028761
0.003465,-0.02841667464125663
0.00346525,0.02537002074507599
0.0034655,0.006113055730216033
0.00346575,-0.03173684102312913
0.003466,0.04827916877999527
0.00346625,-0.03837717378687389
0.0034665,0.003124905986530813
0.00346675,0.03798665299619097
0.003467,-0.05763413880173385
0.00346725,0.03997875282531438
0.0034675,0.000468772881033086
0.00346775,-0.0320688576613164
0.003468,0.0200577545340801
0.00346825,0.007441122282965118
0.0034685,0.003788939262905355
0.00346875,-0.01347592592283098
0.003469,0.008105155559339439
0.00346925,0.0008007895192201353
0.0034695,0.0001367562428458147
0.00346975,0.008105155559339439
0.00347,-0.003515426777213726
0.00347025,-0.002851393500839405
0.0034705,0.002128856071969221
0.00347075,0.009433222112088524
0.003471,-0.0008592936717159994
0.00347125,-0.006171559882711675
0.0034715,0.007773138921152167
0.00347175,-0.001855343586277591
0.003472,-0.004179460053588269
0.00347225,0.01142532194121193
0.0034725,-0.002519376862652134
0.00347275,-0.006171559882711675
0.003473,0.00843717219752671
0.00347325,-0.000527277033528728
0.0034735,0.002128856071969221
0.00347375,0.001464822795594678
0.003474,0.004120955901092627
0.00347425,-0.003183410139026677
0.0034745,-0.001855343586277591
0.00347475,0.007773138921152167
0.003475,-0.002519376862652134
0.00347525,-0.008163659711835081
0.0034755,0.01208935521758647
0.00347575,-0.001523326948090542
0.003476,-0.004843493329962811
0.00347625,0.009765238750275795
0.0034765,0.0001367562428458147
0.00347675,-0.003847443415401219
0.003477,0.00544902245384149
0.00347725,0.002128856071969221
0.0034775,-0.002851393500839405
0.00347775,-0.001191310309903049
0.003478,0.004784989177467169
0.00347825,-0.001523326948090542
0.0034785,-0.003515426777213726
0.00347875,0.01109330530302466
0.003479,-0.002851393500839405
0.00347925,-0.006835593159086217
0.0034795,0.009433222112088524
0.00347975,0.0001367562428458147
0.00348,-0.004843493329962811
0.00348025,0.007441122282965118
0.0034805,0.001796839433781949
0.00348075,-0.001855343586277591
0.003481,0.001132806157407629
0.00348125,0.003788939262905355
0.0034815,-0.003515426777213726
0.00348175,-0.0008592936717159994
0.003482,0.009101205473901253
0.00348225,-0.003183410139026677
0.0034825,-0.006503576520898946
0.00348275,0.01042927202665012
0.003483,0.000468772881033086
0.00348325,-0.003847443415401219
0.0034835,0.00843717219752671
0.00348375,-0.000527277033528728
0.003484,-0.003515426777213726
0.00348425,0.002460872710156492
0.0034845,0.002792889348343763
0.00348475,0.0001367562428458147
0.003485,0.0008007895192201353
0.00348525,0.004120955901092627
0.0034855,-0.004179460053588269
0.00348575,-0.003847443415401219
0.003486,0.01308540513214806
0.00348625,0.005117005815654441
0.0034865,-0.009491726264584166
0.00348675,-0.01978424204838847
0.003487,0.04529101903631028
0.00348725,-0.02044827532476301
0.0034875,-0.01746012558107779
0.00348775,0.04628706895087209
0.003488,-0.05597405561079749
0.00348825,0.02968623704151008
0.0034885,0.01972573789589283
0.00348875,-0.046677589741555
0.003489,0.05458748490555299
0.00348925,-0.02742062472669504
0.0034895,-0.01447197583739279
0.00348975,0.02537002074507599
0.00349,-0.005175509968150083
0.00349025,0.00544902245384149
0.0034905,-0.01546802575195438
0.00349075,0.007773138921152167
0.003491,0.003456922624718306
0.00349125,-0.003515426777213726
0.0034915,0.003456922624718306
0.00349175,0.002128856071969221
0.003492,-0.003183410139026677
0.00349225,-0.001855343586277591
0.0034925,0.001132806157407629
0.00349275,0.002128856071969221
0.003493,0.02304590427776532
0.00349325,-0.03572104068137594
0.0034935,0.01507750496127147
0.00349375,0.0190617046195185
0.003494,-0.03870919042506116
0.00349425,0.05226336843824231
0.0034945,-0.0340609574904398
0.00349475,-0.00451147669177554
0.003495,0.04894320205636982
0.00349525,-0.06062228854541885
0.0034955,0.03665858644344211
0.00349575,0.01607355487583328
0.003496,-0.03638507395775048
0.00349625,0.01208935521758647
0.0034965,0.003788939262905355
0.00349675,0.007109105644777847
0.003497,-0.006503576520898946
0.00349725,0.004452972539279898
0.0034975,0.001464822795594678
0.00349775,-0.005839543244524403
0.003498,0.01109330530302466
0.00349825,0.002128856071969221
0.0034985,-0.006171559882711675
0.00349875,-0.002187360224464863
0.003499,0.007441122282965118
0.00349925,-0.001855343586277591
0.0034995,0.003456922624718306
0.00349975,0.004452972539279898
0.0035,-0.004179460053588269
0.00350025,-0.00451147669177554
0.0035005,0.01076128866483739
0.00350075,0.002128856071969221
0.003501,-0.002187360224464863
0.00350125,0.003788939262905355
0.0035015,-0.002519376862652134
0.00350175,-0.005839543244524403
0.003502,0.01242137185577352
0.00350225,0.01308540513214806
0.0035025,-0.04501750655061865
0.00350275,0.03964673618712711
0.003503,0.008105155559339439
0.00350325,-0.03771314051049934
0.0035035,0.04562303567449755
0.00350375,-0.03605305731956321
0.003504,0.00843717219752671
0.00350425,0.03101430359425894
0.0035045,-0.04966573948524
0.00350475,0.05325941835280412
0.003505,-0.0320688576613164
0.00350525,-0.00749962643546076
0.0035055,0.04794715214180822
0.00350575,-0.04700960637974205
0.003506,0.02105380444864169
0.00350625,0.02570203738326304
0.0035065,-0.06195035509816793
0.00350675,0.0658760506039191
0.003507,-0.03372894085225253
0.00350725,0.001464822795594678
0.0035075,0.02537002074507599
0.00350775,-0.03605305731956321
0.003508,0.02304590427776532
0.00350825,0.0200577545340801
0.0035085,-0.03904120706324843
0.00350875,0.03101430359425894
0.003509,-0.02576054153575891
0.00350925,0.02935422040332281
0.0035095,-0.01413995919920552
0.00350975,0.008769188835713981
0.00351,-0.01546802575195438
0.00351025,0.02437397083051418
0.0035105,-0.02376844170663528
0.00351075,0.01706960479039488
0.003511,-0.007167609797273489
0.00351125,0.02105380444864169
0.0035115,-0.02642457481213345
0.00351175,-0.0001952603953414567
0.003512,0.02636607065963759
0.00351225,-0.005839543244524403
0.0035125,-0.03605305731956321
0.00351275,0.06786815043304251
0.003513,-0.07290690415834677
0.00351325,0.05724361801105093
0.0035135,-0.003847443415401219
0.00351375,-0.03173684102312913
0.003514,0.03533051989069302
0.00351425,-0.01247987600826939
0.0035145,-0.01746012558107779
0.00351475,0.05325941835280412
0.003515,-0.06759463794735088
0.00351525,0.06023176775473593
0.0035155,-0.03007675783219299
0.00351575,-0.005507526606337354
0.003516,0.04462698575993573
0.00351625,-0.03306490757587799
0.0035165,-0.0008592936717159994
0.00351675,0.04329891920718687
0.003517,-0.07191085424378496
0.00351725,0.07318041664403818
0.0035175,-0.02443247498300982
0.00351775,-0.01513600911376711
0.003518,0.007109105644777847
0.00351825,0.01740162142858215
0.0035185,-0.01048777617914576
0.00351875,0.006113055730216033
0.003519,-0.009823742902771437
0.00351925,0.02038977117226737
0.0035195,-0.0184561754956396
0.00351975,0.02271388763957805
0.00352,-0.008495676350022352
0.00352025,0.01208935521758647
0.0035205,-0.0184561754956396
0.00352075,0.01607355487583328
0.003521,-0.02775264136488231
0.00352125,0.05790765128742525
0.0035215,-0.04402145663605705
0.00352175,0.01308540513214806
0.003522,0.01408145504670988
0.00352225,-0.02376844170663528
0.0035225,0.0303502703178844
0.00352275,-0.001523326948090542
0.003523,-0.03738112387231229
0.00352325,0.07185235009128932
0.0035235,-0.07888320364571699
0.00352375,0.04031076946350165
0.003524,0.01640557151402056
0.00352425,-0.01214785937008211
0.0035245,-0.009491726264584166
0.00352475,0.02304590427776532
0.003525,-0.01447197583739279
0.00352525,0.01773363806676942
0.0035255,-0.01447197583739279
0.00352575,0.01308540513214806
0.003526,-0.02244037515388642
0.00352625,0.02802615385057372
0.0035265,-0.01281189264645644
0.00352675,0.01574153823764601
0.003527,-0.01712810894289074
0.00352725,0.02238187100139077
0.0035275,-0.02078029196295028
0.00352775,0.01806565470495669
0.003528,-0.005839543244524403
0.00352825,0.007109105644777847
0.0035285,-0.01679609230470347
0.00352875,0.02437397083051418
0.003529,-0.01779214221926506
0.00352925,0.0117573385793992
0.0035295,-0.00451147669177554
0.00352975,0.009433222112088524
0.00353,-0.01181584273189484
0.00353025,0.0147454883230842
0.0035305,-0.002851393500839405
0.00353075,0.006777089006590575
0.003531,-0.01181584273189484
0.00353125,0.01673758815220783
0.0035315,-0.0111518094555203
0.00353175,0.007441122282965118
0.003532,0.006445072368403304
0.00353225,-0.001523326948090542
0.0035325,-0.004843493329962811
0.00353275,0.01208935521758647
0.003533,-0.006171559882711675
0.00353325,0.0001367562428458147
0.0035335,0.002460872710156492
0.00353375,0.003456922624718306
0.003534,-0.002519376862652134
0.00353425,0.000468772881033086
0.0035345,0.009101205473901253
0.00353475,-0.00451147669177554
0.003535,0.0001367562428458147
0.00353525,0.00843717219752671
0.0035355,-0.00749962643546076
0.00353575,-0.002187360224464863
0.003536,0.01706960479039488
0.00353625,-0.001191310309903049
0.0035365,-0.006171559882711675
0.00353675,-0.01945222541020142
0.003537,0.04695110222724641
0.00353725,-0.02642457481213345
0.0035375,-0.0111518094555203
0.00353775,0.04462698575993573
0.003538,-0.05265388922892522
0.00353825,0.03665858644344211
0.0035385,0.01341742177033534
0.00353875,-0.04800565629430387
0.003539,0.05226336843824231
0.00353925,-0.0340609574904398
0.0035395,0.003456922624718306
0.00353975,0.03134632023244621
0.00354,-0.04568153982699319
0.00354025,0.04197085265443778
0.0035405,-0.01480399247558006
0.00354075,-0.02111230860113755
0.003541,0.05591555145830185
0.00354125,-0.04800565629430387
0.0035415,0.01640557151402056
0.00354175,0.02503800410688872
0.003542,-0.0549780056962359
0.00354225,0.05425546826736571
0.0035425,-0.01181584273189484
0.00354275,-0.02476449162119709
0.003543,0.02038977117226737
0.00354325,0.004784989177467169
0.0035435,0.001132806157407629
0.00354375,-0.007167609797273489
0.003544,0.00544902245384149
0.00354425,0.003456922624718306
0.0035445,-0.000527277033528728
0.00354475,0.004784989177467169
0.003545,0.002460872710156492
0.00354525,-0.003847443415401219
0.0035455,-0.005507526606337354
0.00354575,0.01076128866483739
0.003546,-0.003847443415401219
0.00354625,-0.001855343586277591
0.0035465,0.01076128866483739
0.00354675,-0.006503576520898946
0.003547,0.0001367562428458147
0.00354725,0.00843717219752671
0.0035475,-0.002187360224464863
0.00354775,-0.001855343586277591
0.003548,0.004784989177467169
0.00354825,-0.000527277033528728
0.0035485,0.001132806157407629
0.00354875,-0.004843493329962811
0.003549,0.01142532194121193
0.00354925,-0.007167609797273489
0.0035495,-0.001191310309903049
0.00354975,0.009433222112088524
0.00355,-0.005175509968150083
0.00355025,-0.004179460053588269
0.0035505,0.01076128866483739
0.00355075,-0.008163659711835081
0.003551,-0.000527277033528728
0.00355125,0.006777089006590575
0.0035515,0.001464822795594678
0.00355175,-0.001855343586277591
0.003552,0.002460872710156492
0.00355225,0.005781039092028761
0.0035525,-0.001191310309903049
0.00355275,-0.001191310309903049
0.003553,0.007441122282965118
0.00355325,-0.005507526606337354
0.0035535,-0.00749962643546076
0.00355375,0.01540952159945874
0.003554,-0.008163659711835081
0.00355425,0.00544902245384149
0.0035545,0.002792889348343763
0.00355475,-0.001191310309903049
0.003555,-0.01081979281733303
0.00355525,0.02171783772501623
0.0035555,0.01872968798133123
0.00355575,-0.03904120706324843
0.003556,0.01507750496127147
0.00355625,0.02935422040332281
0.0035565,-0.0549780056962359
0.00355675,0.06189185094567229
0.003557,-0.03704910723412502
0.00355725,0.005781039092028761
0.0035575,0.01806565470495669
0.00355775,-0.0310728077467548
0.003558,0.02570203738326304
0.00355825,0.01706960479039488
0.0035585,-0.03439297412862707
0.00355875,0.02902220376513553
0.003559,-0.01945222541020142
0.00355925,0.02669808729782486
0.0035595,-0.01447197583739279
0.00355975,0.01507750496127147
0.00356,-0.01912020877201415
0.00356025,0.02802615385057372
0.0035605,-0.02343642506844823
0.00356075,0.01408145504670988
0.003561,-0.003183410139026677
0.00356125,0.01574153823764601
0.0035615,-0.02775264136488231
0.00356175,0.01009725538846284
0.003562,0.02603405402145054
0.00356225,-0.01015575954095871
0.0035625,-0.02941272455581845
0.00356275,0.05890370120198707
0.003563,-0.07224287088197223
0.00356325,0.05923571784017434
0.0035635,-0.01546802575195438
0.00356375,-0.02244037515388642
0.003564,0.03001825367969735
0.00356425,-0.01546802575195438
0.0035645,-0.009491726264584166
0.00356475,0.04263488593081233
0.003565,-0.06095430518360612
0.00356525,0.06222386758385934
0.0035655,-0.0393732237014357
0.00356575,0.006113055730216033
0.003566,0.03533051989069302
0.00356625,-0.03472499076681435
0.0035665,0.00544902245384149
0.00356675,0.03201035350882075
0.003567,-0.06560253811822747
0.00356725,0.07284840000585113
0.0035675,-0.03240087429950367
0.00356775,-0.00451147669177554
0.003568,-0.002187360224464863
0.00356825,0.02171783772501623
0.0035685,-0.01447197583739279
0.00356875,0.007773138921152167
0.003569,-0.007167609797273489
0.00356925,0.0147454883230842
0.0035695,-0.01546802575195438
0.00356975,0.02038977117226737
0.00357,-0.01447197583739279
0.00357025,0.01673758815220783
0.0035705,-0.02144432523932482
0.00357075,0.01640557151402056
0.003571,-0.02111230860113755
0.00357125,0.05060328524730595
0.0035715,-0.04900170620886568
0.00357175,0.02238187100139077
0.003572,0.003124905986530813
0.00357225,-0.01613205902832893
0.0035725,0.03101430359425894
0.00357275,-0.008163659711835081
0.003573,-0.02642457481213345
0.00357325,0.06355193413660842
0.0035735,-0.06991875441466155
0.00357375,0.04894320205636982
0.003574,-0.006503576520898946
0.00357425,-0.02642457481213345
0.0035745,0.03167833687063348
0.00357475,-0.008495676350022352
0.003575,-0.02144432523932482
0.00357525,0.05126731852368049
0.0035755,-0.06161833845998066
0.00357575,0.05823966792561253
0.003576,-0.03140482438494185
0.00357625,-0.005175509968150083
0.0035765,0.03267438678519508
0.00357675,-0.03040877447038026
0.003577,0.001796839433781949
0.00357725,0.044959002398123
0.0035775,-0.07025077105284883
0.00357775,0.06288790086023388
0.003578,-0.03306490757587799
0.00357825,-0.002851393500839405
0.0035785,0.02835817048876121
0.00357875,-0.02210835851569914
0.003579,0.004784989177467169
0.00357925,0.02238187100139077
0.0035795,-0.05099380603798886
0.00357975,0.07052428353854046
0.00358,-0.04999775612342727
0.00358025,0.009433222112088524
0.0035805,0.004784989177467169
0.00358075,0.007773138921152167
0.003581,-0.01148382609370757
0.00358125,0.01142532194121193
0.0035815,-0.01712810894289074
0.00358175,0.01607355487583328
0.003582,-0.003183410139026677
0.00358225,0.0117573385793992
0.0035825,-0.02509650825938436
0.00358275,0.02703010393601213
0.003583,-0.01978424204838847
0.00358325,0.01540952159945874
0.0035835,-0.007831643073648031
0.00358375,0.01441347168489715
0.003584,-0.01878819213382688
0.00358425,0.01872968798133123
0.0035845,-0.01148382609370757
0.00358475,0.02105380444864169
0.003585,-0.02011625868657574
0.00358525,0.02437397083051418
0.0035855,-0.02542852489757164
0.00358575,0.01142532194121193
0.003586,-0.000527277033528728
0.00358625,0.0190617046195185
0.0035865,-0.03538902404318867
0.00358675,0.01242137185577352
0.003587,0.02769413721238667
0.00358725,-0.01613205902832893
0.0035875,-0.01912020877201415
0.00358775,0.05458748490555299
0.003588,-0.07157883760559791
0.00358825,0.06355193413660842
0.0035885,-0.02310440843026096
0.00358875,-0.01513600911376711
0.003589,0.02968623704151008
0.00358925,-0.01878819213382688
0.0035895,0.000468772881033086
0.00358975,0.03732261971981643
0.00359,-0.06062228854541885
0.00359025,0.06554403396573183
0.0035905,-0.04734162301792932
0.00359075,0.01009725538846284
0.003591,0.03201035350882075
0.00359125,-0.03671709059593775
0.0035915,0.01308540513214806
0.00359175,0.02703010393601213
0.003592,-0.05863018871629544
0.00359225,0.07284840000585113
0.0035925,-0.04169734016874638
0.00359275,0.002792889348343763
0.003593,-0.001855343586277591
0.00359325,0.02072178781045464
0.0035935,-0.01148382609370757
0.00359375,0.001132806157407629
0.003594,-0.00451147669177554
0.00359425,0.01839767134314396
0.0035945,-0.01978424204838847
0.00359475,0.02537002074507599
0.003595,-0.01679609230470347
0.00359525,0.01574153823764601
0.0035955,-0.01945222541020142
0.00359575,0.01540952159945874
0.003596,-0.01712810894289074
0.00359625,0.0502712686091189
0.0035965,-0.05431397241986136
0.00359675,0.03234237014700803
0.003597,-0.002519376862652134
0.00359725,-0.01480399247558006
0.0035975,0.03333842006156962
0.00359775,-0.01712810894289074
0.003598,-0.02244037515388642
0.00359825,0.06189185094567229
0.0035985,-0.07290690415834677
0.00359875,0.05890370120198707
0.003599,-0.01513600911376711
0.00359925,-0.02111230860113755
0.0035995,0.03499850325250575
0.00359975,-0.01413995919920552
0.0036,-0.01314390928464371
0.00360025,0.04695110222724641
0.0036005,-0.06128632182179339
0.00360075,0.06454798405117002
0.003601,-0.03970524033962297
0.00360125,0.003456922624718306
0.0036015,0.03134632023244621
0.00360175,-0.03472499076681435
0.003602,0.007773138921152167
0.00360225,0.03964673618712711
0.0036025,-0.06958673777647428
0.00360275,0.07052428353854046
0.003603,-0.03638507395775048
0.00360325,0.003456922624718306
0.0036035,0.02835817048876121
0.00360375,-0.03040877447038026
0.003604,0.0147454883230842
0.00360425,0.01341742177033534
0.0036045,-0.0423613734451207
0.00360475,0.07152033345310205
0.003605,-0.05198985595255068
0.00360525,0.006445072368403304
0.0036055,0.01109330530302466
0.00360575,0.000468772881033086
0.003606,0.001464822795594678
0.00360625,0.003788939262905355
0.0036065,-0.008163659711835081
0.00360675,0.008105155559339439
0.003607,0.002128856071969221
0.00360725,0.005117005815654441
0.0036075,-0.01347592592283098
0.00360775,0.01507750496127147
0.003608,-0.002519376862652134
0.00360825,-0.002519376862652134
0.0036085,0.006777089006590575
0.00360875,-0.000527277033528728
0.003609,-0.006835593159086217
0.00360925,0.006113055730216033
0.0036095,0.005117005815654441
0.00360975,0.0001367562428458147
0.00361,0.001464822795594678
0.00361025,0.004784989177467169
0.0036105,-0.001855343586277591
0.00361075,-0.003183410139026677
0.003611,0.01507750496127147
0.00361125,-0.000527277033528728
0.0036115,-0.01447197583739279
0.00361175,-0.008827692988209623
0.003612,0.05060328524730595
0.00361225,-0.04368943999786978
0.0036125,0.007109105644777847
0.00361275,0.03367043669975689
0.003613,-0.05099380603798886
0.00361325,0.04894320205636982
0.0036135,-0.00749962643546076
0.00361375,-0.03339692421406526
0.003614,0.05093530188549344
0.00361425,-0.04136532353055911
0.0036145,0.02470598746870145
0.00361475,0.01275338849396079
0.003615,-0.04269339008330797
0.00361525,0.05159933516186777
0.0036155,-0.03439297412862707
0.00361575,-0.001191310309903049
0.003616,0.04960723533274436
0.00361625,-0.05564203897261022
0.0036165,0.03267438678519508
0.00361675,0.007109105644777847
0.003617,-0.04534952318880592
0.00361725,0.05956773447836161
0.0036175,-0.0310728077467548
0.00361775,-0.01015575954095871
0.003618,0.01706960479039488
0.00361825,0.000468772881033086
0.0036185,0.004120955901092627
0.00361875,-0.01314390928464371
0.003619,0.009433222112088524
0.00361925,0.002460872710156492
0.0036195,-0.005507526606337354
0.00361975,0.005781039092028761
0.00362,0.002460872710156492
0.00362025,-0.002187360224464863
0.0036205,-0.000527277033528728
0.00362075,-0.001523326948090542
0.003621,0.0008007895192201353
0.00362125,0.03400245333794416
0.0036215,-0.04269339008330797
0.00362175,0.01806565470495669
0.003622,0.01208935521758647
0.00362225,-0.03372894085225253
0.0036225,0.05425546826736571
0.00362275,-0.04269339008330797
0.003623,0.002460872710156492
0.00362325,0.04163883601625074
0.0036235,-0.05730212216354658
0.00362375,0.04064278610168892
0.003624,0.002792889348343763
0.00362425,-0.04103330689237183
0.0036245,0.05591555145830185
0.00362475,-0.03870919042506116
0.003625,0.009433222112088524
0.00362525,0.02636607065963759
0.0036255,-0.04402145663605705
0.00362575,0.044959002398123
0.003626,-0.02376844170663528
0.00362625,-0.0164640756665162
0.0036265,0.05359143499099117
0.00362675,-0.05531002233442317
0.003627,0.02902220376513553
0.00362725,0.01839767134314396
0.0036275,-0.05132582267617636
0.00362775,0.05359143499099117
0.003628,-0.02542852489757164
0.00362825,-0.01214785937008211
0.0036285,0.04097480273987619
0.00362875,-0.04866968957067819
0.003629,0.03333842006156962
0.00362925,-0.001191310309903049
0.0036295,-0.03040877447038026
0.00362975,0.05458748490555299
0.00363,-0.04734162301792932
0.00363025,0.01308540513214806
0.0036305,0.03898270291075279
0.00363075,-0.05763413880173385
0.003631,0.044959002398123
0.00363125,-0.009159709626396895
0.0036315,-0.03572104068137594
0.00363175,0.05657958473467639
0.003632,-0.03904120706324843
0.00363225,0.01673758815220783
0.0036325,0.01740162142858215
0.00363275,-0.04302540672149524
0.003633,0.05359143499099117
0.00363325,-0.01779214221926506
0.0036335,-0.01314390928464371
0.00363375,0.01673758815220783
0.003634,-0.01048777617914576
0.00363425,0.01374943840852261
0.0036345,0.0001367562428458147
0.00363475,-0.007167609797273489
0.003635,0.003124905986530813
0.00363525,0.006445072368403304
0.0036355,-0.001855343586277591
0.00363575,-0.0008592936717159994
0.003636,0.01208935521758647
0.00363625,0.0001367562428458147
0.0036365,-0.01347592592283098
0.00363675,-0.006171559882711675
0.003637,0.04827916877999527
0.00363725,-0.04634557310336773
0.0036375,0.007441122282965118
0.00363775,0.03001825367969735
0.003638,-0.05132582267617636
0.00363825,0.05292740171461663
0.0036385,-0.01214785937008211
0.00363875,-0.02908070791763118
0.003639,0.04827916877999527
0.00363925,-0.04568153982699319
0.0036395,0.02470598746870145
0.00363975,0.01009725538846284
0.00364,-0.03970524033962297
0.00364025,0.05259538507642958
0.0036405,-0.0340609574904398
0.00364075,0.001796839433781949
0.003641,0.04628706895087209
0.00364125,-0.05962623863085725
0.0036415,0.03599455316706757
0.00364175,0.004784989177467169
0.003642,-0.04269339008330797
0.00364225,0.06288790086023388
0.0036425,-0.03538902404318867
0.00364275,-0.008827692988209623
0.003643,0.01773363806676942
0.00364325,0.0001367562428458147
0.0036435,0.004120955901092627
0.00364375,-0.009159709626396895
0.003644,0.00843717219752671
0.00364425,0.005117005815654441
0.0036445,-0.003847443415401219
0.00364475,0.004120955901092627
0.003645,0.004784989177467169
0.00364525,-0.003515426777213726
0.0036455,-0.002519376862652134
0.00364575,0.0001367562428458147
0.003646,0.000468772881033086
0.00364625,0.02869018712694826
0.0036465,-0.04036927361599729
0.00364675,0.02072178781045464
0.003647,0.01208935521758647
0.00364725,-0.03074079110856731
0.0036475,0.05359143499099117
0.00364775,-0.04568153982699319
0.003648,0.005117005815654441
0.00364825,0.03997875282531438
0.0036485,-0.05464598905804863
0.00364875,0.04329891920718687
0.003649,0.002460872710156492
0.00364925,-0.03837717378687389
0.0036495,0.05425546826736571
0.00364975,-0.04036927361599729
0.00365,0.01242137185577352
0.00365025,0.0200577545340801
0.0036505,-0.0423613734451207
0.00365075,0.04562303567449755
0.003651,-0.02310440843026096
0.00365125,-0.01380794256101825
0.0036515,0.05126731852368049
0.00365175,-0.05398195578167408
0.003652,0.03167833687063348
0.00365225,0.01574153823764601
0.0036525,-0.04933372284705273
0.00365275,0.05159933516186777
0.003653,-0.02376844170663528
0.00365325,-0.006171559882711675
0.0036535,0.03831866963437824
0.00365375,-0.04468548991243138
0.003654,0.02968623704151008
0.00365425,-0.001855343586277591
0.0036545,-0.02642457481213345
0.00365475,0.06388395077479569
0.003655,-0.046677589741555
0.00365525,0.007109105644777847
0.0036555,0.01441347168489715
0.00365575,-0.003515426777213726
0.003656,-0.0008592936717159994
0.00365625,0.00843717219752671
0.0036565,-0.01380794256101825
0.00365675,0.007773138921152167
0.003657,-0.0001952603953414567
0.00365725,0.006777089006590575
0.0036575,-0.01181584273189484
0.00365775,0.02537002074507599
0.003658,-0.01912020877201415
0.00365825,0.001464822795594678
0.0036585,-0.001523326948090542
0.00365875,0.04363093584537414
0.003659,-0.06859068786191269
0.00365925,0.04462698575993573
0.0036595,0.0001367562428458147
0.00365975,-0.02310440843026096
0.00366,0.0346664866143187
0.00366025,-0.01181584273189484
0.0036605,-0.0217763418775121
0.00366075,0.05159933516186777
0.003661,-0.0622823717363552
0.00366125,0.0585716845637998
0.0036615,-0.02144432523932482
0.00366175,0.005117005815654441
0.003662,-0.01413995919920552
0.00366225,0.01441347168489715
0.0036625,-0.006835593159086217
0.00366275,0.02171783772501623
0.003663,-0.02310440843026096
0.00366325,0.0147454883230842
0.0036635,-0.01015575954095871
0.00366375,0.01640557151402056
0.003664,-0.01945222541020142
0.00366425,0.02802615385057372
0.0036645,-0.02642457481213345
0.00366475,0.01640557151402056
0.003665,-0.007831643073648031
0.00366525,0.01408145504670988
